here we go
opened file
vertexes : 8171
Faces : 16301
vertexes : 16342
Faces : 32602
-0.942162, 1.26925, 0.21759
-0.107016, 1.29177, 0.0356576
0.191259, 1.27472, 0.158984
-0.371628, 1.75568, -0.0760094
-0.30256, 1.15616, 0.332502
-0.193575, 1.22009, 0.306737
-0.17033, 1.22576, 0.310173
-0.682907, 1.63081, -0.539751
-0.252408, 1.25708, 0.161455
-0.364926, 1.13195, 0.344636
-0.637065, 1.57256, -0.135218
-0.189996, 1.20893, 0.325991
0.398506, 1.05042, 0.00962545
-0.517373, 1.48573, 0.164044
0.259145, 1.02099, 0.411479
-0.16248, 1.21287, 0.333639
-0.615165, 1.5114, 0.355512
0.407854, 1.05637, 0.101636
-0.924148, 1.24881, 0.312645
0.457769, 0.551539, 0.321819
-0.778539, 0.689824, 0.133483
-0.748806, 1.66558, -0.221031
-0.397295, 1.28045, 0.0157578
-0.0964283, 1.74942, -0.247708
-0.220298, 1.84257, -0.127109
-0.0708255, 0.997782, 0.490589
-0.751465, 0.867385, 0.392813
-0.541178, 0.545778, 0.10629
-0.0731788, 1.25598, 0.311382
-0.662505, 1.56244, 0.222327
-0.0138174, 0.998697, 0.490789
-0.600693, 1.51716, 0.342398
-0.192965, 1.2717, 0.0443336
-0.221447, 1.27079, 0.1315
-0.81042, 1.54153, 0.251865
-0.220605, 1.24964, -0.0117903
-0.250168, 1.24152, -0.0185285
-0.312035, 1.77796, -0.133521
-0.100059, 1.29589, 0.050267
0.102842, 1.30998, 0.130527
-0.135044, 0.60502, 0.535916
-0.104969, 0.597536, 0.5464
-0.0749945, 0.598042, 0.553302
-0.0449682, 0.597622, 0.547779
-0.0168672, 0.596591, 0.549372
0.0150163, 0.591007, 0.550546
0.0470317, 0.596405, 0.550724
0.0772192, 0.600057, 0.540324
0.108585, 0.601376, 0.523352
-0.124881, 1.20998, 0.354929
-0.515954, 1.15976, 0.336011
0.0749924, 1.22407, 0.350716
0.329327, 1.15081, 0.247241
-0.397585, 1.28147, 0.133589
-0.65608, 1.55648, 0.261056
0.0444502, 1.31573, 0.164663
0.395302, 0.576026, 0.311025
0.424921, 0.576609, 0.31589
0.455125, 0.576619, 0.319817
0.484251, 0.575091, 0.311931
0.445567, 0.952747, 0.131616
0.445537, 0.951158, 0.0438019
-0.802415, 1.22536, 0.507118
-0.861824, 1.10188, 0.0721773
-0.723549, 1.45081, -0.157277
-0.61968, 1.54355, -0.277851
-0.806228, 0.960422, 0.338852
-0.778074, 0.92734, 0.368333
-0.283656, 1.19908, 0.286776
-0.540469, 1.51401, 0.252712
-0.717707, 1.53519, 0.328387
-0.701097, 1.56012, 0.0122102
-0.223372, 1.25742, 0.0175473
-0.782043, 1.54945, 0.252491
-0.428149, 0.60088, 0.401732
-0.394971, 0.598689, 0.407119
-0.364945, 0.598285, 0.402079
-0.334879, 0.597023, 0.388448
-0.305052, 0.603049, 0.3766
-0.278973, 0.605621, 0.373923
-0.265815, 0.594972, 0.384092
-0.806259, 0.983046, -0.073855
0.222282, 1.25839, 0.15723
0.290761, 1.20316, 0.197043
-0.166302, 0.607813, 0.52107
-0.14244, 0.599906, 0.527674
-0.00492298, 0.605899, 0.560413
0.0150444, 0.605842, 0.560519
0.0349883, 0.605728, 0.559342
0.10667, 1.1909, 0.364096
-0.162922, 1.18759, 0.359161
0.0149625, 1.19671, 0.377961
-0.942531, 1.20115, 0.192881
-0.254563, 1.20601, 0.288472
-0.251242, 1.21262, 0.279085
-0.224925, 1.20781, 0.306403
-0.394883, 1.13916, 0.345773
-0.221794, 1.22377, 0.279483
-0.749976, 1.42816, 0.461253
-0.539603, 1.45448, 0.25404
-0.805829, 1.55114, 0.162124
0.13303, 1.29941, 0.162324
-0.622138, 1.54323, -0.307782
-0.456287, 1.25669, -0.0784027
0.419771, 1.01261, 0.0130802
-0.689726, 1.36262, -0.081949
-0.843043, 1.13458, 0.0107291
-0.231235, 1.59546, -0.0245109
-0.862012, 1.39786, 0.0419323
-0.640156, 1.71609, -0.483508
-0.74326, 1.56134, 0.138105
-0.809133, 1.11383, 0.448341
-0.625917, 1.51302, -0.246778
-0.7215, 1.66026, -0.188751
-0.575, 0.588269, 0.212602
-0.358099, 1.23057, 0.259345
-0.101232, 1.29795, 0.189413
0.223325, 1.19891, 0.318673
-0.812744, 1.54172, 0.101326
-0.0723432, 1.27759, 0.279837
-0.780549, 1.55396, 0.223465
-0.508014, 1.3387, 0.286747
-0.0738092, 1.2999, 0.0465244
0.0751398, 1.31471, 0.103077
0.162895, 1.28831, 0.135279
0.276166, 1.21646, 0.191598
0.333703, 1.15932, 0.191918
-0.0750737, 1.2904, 0.251181
-0.154642, 0.617228, 0.531313
-0.133479, 0.632926, 0.542202
-0.10496, 0.63301, 0.554289
-0.0750241, 0.626595, 0.561296
-0.0474661, 0.630154, 0.561616
-0.0399541, 0.619521, 0.557285
-0.0149811, 0.626985, 0.564811
0.0150258, 0.627114, 0.566839
0.0451628, 0.626798, 0.563137
0.0725867, 0.635696, 0.554772
-0.135022, 1.18966, 0.369446
-0.0149636, 1.19691, 0.380961
-0.0448944, 1.19675, 0.378735
-0.0774464, 1.19338, 0.377201
-0.659143, 1.21647, -0.0890603
-0.398245, 0.921552, -0.232979
-0.944863, 1.22157, 0.222829
-0.10488, 1.21008, 0.359843
-0.93855, 1.19311, 0.224987
-0.942113, 1.20123, 0.212925
-0.522881, 0.563553, 0.193135
-0.626607, 1.51633, -0.103981
0.438757, 0.955853, 0.194097
-0.884982, 0.984967, 0.2194
0.371512, 1.07547, -0.0182974
-0.33849, 0.979204, -0.229341
0.417531, 0.977849, 0.24962
0.400762, 0.984173, 0.279848
0.397389, 0.605245, 0.30705
0.425072, 0.603725, 0.302275
0.454972, 0.604284, 0.310038
0.485152, 0.604061, 0.308416
0.512856, 0.603458, 0.298908
0.407085, 0.956949, -0.0580768
0.405178, 0.89671, -0.103152
-0.245741, 0.92108, -0.33189
0.15999, 1.1262, 0.383947
-0.7582, 1.55857, 0.13046
-0.57808, 0.59641, 0.221412
-0.576182, 0.611829, 0.254136
-0.538158, 0.607533, 0.273646
-0.219031, 1.26628, 0.0522918
-0.482855, 1.36309, 0.16459
0.0155211, 0.981153, 0.513793
0.159658, 1.21326, 0.330488
0.257614, 1.23159, 0.191763
-0.430807, 0.628674, 0.405661
-0.394965, 0.627494, 0.413945
-0.371615, 0.629665, 0.4127
-0.358276, 0.624581, 0.408021
-0.333646, 0.628819, 0.394434
-0.31495, 0.61765, 0.382603
-0.267851, 0.635675, 0.388955
0.0134141, 1.31395, 0.0760487
-0.170116, 0.632547, 0.523145
-0.158234, 0.640419, 0.532949
0.132968, 1.18752, 0.358712
-0.1049, 1.18964, 0.375951
-0.874699, 1.51238, 0.250419
-0.750073, 1.39342, 0.484611
0.443771, 0.95117, 0.159567
-0.615794, 1.57637, -0.305889
-0.626016, 1.45071, -0.073943
0.0122156, 1.21293, 0.363756
-0.79998, 1.39167, 0.47915
-0.133077, 1.24306, 0.309832
-0.155877, 1.2376, 0.304582
0.436892, 0.953335, 0.00988999
-0.0405723, 1.27157, 0.29861
0.361348, 1.0734, -0.0462517
-0.209136, 1.86076, -0.153785
0.218948, 1.13088, 0.3627
-0.42958, 1.28449, 0.0139103
-0.659797, 1.54409, 0.0174131
0.141752, 1.29253, 0.198831
-0.371188, 1.62956, -0.135574
-0.430614, 1.53974, -0.0773936
-0.576354, 0.622829, 0.280968
-0.555013, 0.623754, 0.293782
-0.543586, 0.629542, 0.309319
-0.520433, 0.626467, 0.318202
-0.511102, 0.636769, 0.339797
-0.687776, 1.55508, 0.0141773
0.018951, 1.25958, 0.316318
-0.183396, 1.26605, 0.21835
-0.414812, 0.634467, 0.412468
-0.311621, 0.641335, 0.385585
-0.298295, 0.636094, 0.37981
-0.281673, 0.63603, 0.37889
0.246223, 1.24267, 0.166143
-0.464682, 1.33199, 0.11081
-0.0710345, 0.655735, 0.560525
-0.0450144, 0.66156, 0.563683
-0.0149916, 0.661797, 0.566687
0.0150639, 0.661609, 0.563696
0.0417881, 0.656857, 0.562152
-0.766317, 1.54442, -0.0463084
-0.737214, 1.5443, -0.27653
-0.846888, 0.988172, -0.0178643
-0.779785, 1.75344, -0.482634
0.0153095, 1.31542, 0.162118
-0.175015, 1.19559, 0.348485
0.0469329, 1.19083, 0.374161
0.0749733, 1.18949, 0.372343
-0.205115, 1.14066, 0.379617
-0.192064, 1.86643, -0.18928
0.419375, 0.837992, -0.0778085
-0.456489, 1.21232, 0.274097
-0.920521, 1.1612, 0.363114
-0.101964, 1.25371, 0.305677
-0.516859, 1.22095, -0.106153
0.189486, 1.07426, -0.168007
-0.940898, 1.22116, 0.152787
0.403412, 0.635164, 0.304271
0.424195, 0.633692, 0.285111
0.454878, 0.62459, 0.297479
0.485099, 0.624707, 0.300431
0.510375, 0.624294, 0.296079
0.363248, 1.10008, 0.250951
-0.482455, 1.66259, -0.0442334
-0.481044, 1.33526, 0.0432426
-0.927176, 1.19368, 0.102989
-0.865249, 0.960853, 0.0143185
-0.779967, 1.63518, -0.248646
0.0144758, 1.31158, 0.190488
-0.423707, 1.27694, -0.0162338
-0.0143176, 1.29867, 0.244015
-0.246065, 0.745134, 0.486939
-0.59884, 1.04747, -0.181932
-0.744178, 1.12905, -0.0683204
-0.628165, 0.903204, -0.189703
-0.31387, 0.895499, -0.251395
-0.539809, 0.641566, 0.330758
-0.482756, 0.638064, 0.365793
-0.220086, 1.27074, 0.102814
-0.214319, 1.23974, 0.244351
-0.0458549, 1.29198, 0.257765
-0.430904, 0.659326, 0.408575
-0.418274, 0.662541, 0.413335
-0.394957, 0.655806, 0.416769
-0.369958, 0.655695, 0.415583
-0.354996, 0.655309, 0.411031
-0.33628, 0.663451, 0.40355
0.454999, 0.68308, 0.250343
-0.163591, 0.667343, 0.537523
-0.132021, 0.664929, 0.540624
-0.104996, 0.667404, 0.55061
-0.079961, 0.668005, 0.557416
0.0518279, 0.670279, 0.557332
0.0751056, 0.667532, 0.552032
0.105008, 0.665685, 0.542069
0.160004, 1.18175, 0.356302
0.165963, 1.1966, 0.344519
0.192759, 1.18546, 0.346156
-0.39509, 1.27367, -0.0137505
-0.240344, 1.18097, 0.328424
-0.197054, 1.18986, 0.344044
-0.225483, 1.19525, 0.321637
-0.21856, 1.18595, 0.33646
-0.475796, 1.21576, 0.283852
0.130855, 1.2977, 0.190526
-0.487301, 1.22796, -0.107972
0.436069, 0.980222, 0.0417362
0.454891, 0.637912, 0.288172
0.485029, 0.63811, 0.293294
0.518618, 0.631653, 0.289719
-0.689606, 1.56339, 0.188555
-0.211124, 1.82965, -0.210132
0.379359, 1.08302, 0.0116977
0.392332, 1.07622, 0.0436539
-0.60341, 0.718899, 0.393922
-0.615426, 1.57643, -0.275878
0.132728, 1.28975, 0.225497
-0.612204, 1.5599, 0.196654
-0.65616, 0.901183, -0.182993
-0.721526, 1.1322, -0.0821811
-0.371597, 1.65937, -0.136851
-0.458763, 1.53773, -0.0678745
-0.548135, 0.891232, -0.220915
-0.428244, 0.891794, -0.22175
-0.516448, 0.662512, 0.362251
-0.488091, 0.660127, 0.373959
-0.45139, 1.31259, 0.0988358
0.0425064, 1.26891, 0.299592
-0.45363, 0.665473, 0.397579
-0.304992, 0.667517, 0.389625
-0.277365, 0.665944, 0.390365
0.30677, 1.18894, 0.189839
-0.751552, 1.54994, 0.016365
0.242425, 1.21412, 0.278978
-0.808631, 1.54791, 0.13195
-0.487003, 1.18681, 0.310831
-0.914745, 1.40611, 0.191763
0.357654, 1.1023, -0.0129906
-0.909901, 1.45931, 0.256754
-0.721364, 1.56299, 0.191898
-0.551745, 1.5345, 0.245271
-0.250626, 1.19264, 0.310328
-0.364964, 1.18685, 0.308529
-0.508509, 1.45501, 0.134059
-0.691959, 0.636344, 0.220199
-0.500946, 1.45525, 0.114885
-0.776653, 1.5763, -0.159128
-0.104786, 1.237, 0.330498
-0.87057, 1.0977, 0.163449
-0.877129, 1.04319, 0.103831
0.42506, 0.660193, 0.276099
0.456887, 0.656559, 0.274892
0.484983, 0.658238, 0.280191
0.516401, 0.656666, 0.278247
0.539086, 0.653682, 0.271692
-0.876353, 1.28063, 0.00533521
0.443622, 0.868099, 0.24151
0.449672, 0.89671, 0.191647
-0.773176, 1.5736, -0.130811
-0.071095, 1.30522, 0.165525
-0.138907, 1.29323, 0.139497
-0.779044, 1.5425, 0.28003
-0.806871, 1.53646, 0.275416
-0.807628, 1.33009, -0.0399059
-0.398682, 1.04937, -0.203863
-0.599864, 0.901526, -0.198515
-0.338214, 0.893968, -0.245442
-0.840966, 1.16707, -0.01355
-0.104677, 0.90094, -0.366076
-0.0789361, 0.89842, -0.363492
-0.716449, 0.639169, 0.190603
-0.596661, 1.12906, -0.150816
0.132272, 1.07651, -0.188772
-0.0485546, 1.03816, -0.230927
-0.423525, 0.695008, 0.417738
-0.394968, 0.690992, 0.417777
-0.365009, 0.690958, 0.417039
-0.264702, 0.676761, 0.408217
0.356348, 1.12277, 0.221639
-0.163366, 1.27466, 0.216689
-0.190644, 1.27936, 0.133818
-0.677428, 1.64471, -0.18256
-0.164881, 0.694853, 0.545087
-0.134972, 0.694704, 0.545231
-0.106977, 0.694046, 0.553388
-0.0850916, 0.688709, 0.557558
-0.0730512, 0.697701, 0.565384
-0.0450298, 0.696549, 0.569332
-0.0149042, 0.696559, 0.568646
0.013155, 0.697506, 0.562899
0.025057, 0.688921, 0.558596
0.0450655, 0.695728, 0.557626
0.0750935, 0.695542, 0.555529
0.102531, 0.693533, 0.547665
0.0173237, 1.31645, 0.134731
-0.603916, 1.55199, 0.250545
0.189479, 1.27222, 0.189658
-0.337726, 1.77593, -0.0732283
-0.825971, 1.03328, -0.0360734
-0.932193, 1.27538, 0.132533
-0.30556, 1.53881, -0.0438333
-0.750028, 1.56855, -0.0453337
0.437936, 0.980416, 0.1316
-0.920479, 1.27622, 0.312504
0.445305, 0.664178, 0.264316
0.364684, 1.04588, -0.0754479
-0.904553, 1.34349, 0.102187
0.437565, 0.867366, 0.256693
-0.0153322, 1.30935, 0.191556
-0.692325, 1.61954, -0.115912
-0.597815, 1.55739, 0.187316
-0.59941, 1.22238, -0.0874729
-0.217297, 1.04845, -0.228435
-0.366173, 0.894839, -0.239731
-0.831498, 1.14466, -0.0120313
-0.368569, 1.56835, -0.10766
-0.60166, 0.37021, 0.454028
-0.0479741, 0.901727, -0.357749
0.0999958, 1.03362, -0.207599
-0.460293, 0.694546, 0.407359
-0.345047, 0.697783, 0.414733
-0.329997, 0.697089, 0.406928
-0.30501, 0.696125, 0.395924
-0.280288, 0.69648, 0.398621
-0.264962, 0.690788, 0.415599
-0.781252, 1.51905, 0.339945
-0.690265, 1.6568, -0.194572
-0.0948303, 0.703233, 0.561585
0.191464, 1.15864, 0.361302
0.164998, 1.16088, 0.365939
0.133039, 1.16163, 0.36976
0.04493, 1.16227, 0.396147
-0.783386, 1.04361, -0.0779668
-0.454966, 1.17968, 0.306379
-0.425025, 1.18661, 0.304744
0.0349251, 1.18288, 0.385113
-0.0699945, 1.18323, 0.383829
-0.0448763, 1.18304, 0.389204
-0.890441, 0.990178, 0.19396
-0.138463, 1.29182, 0.103536
-0.132446, 1.15853, 0.388372
-0.0705792, 1.23946, 0.337332
-0.889196, 1.01696, 0.16383
-0.895073, 1.37243, 0.371844
-0.68945, 1.29688, -0.0900716
-0.750142, 1.35846, 0.50515
-0.769778, 1.44205, 0.447487
0.424016, 0.688278, 0.277105
0.435722, 0.692748, 0.260005
0.489975, 0.678241, 0.264987
0.510079, 0.678219, 0.265002
0.514815, 0.692739, 0.25041
0.541906, 0.688106, 0.247473
-0.878629, 1.37756, 0.0720133
-0.918321, 1.27638, 0.367471
-0.894498, 0.956415, 0.164185
0.135035, 1.28105, 0.250558
-0.574605, 1.57795, 0.0724605
-0.479856, 1.36346, 0.135133
-0.750427, 1.52238, 0.347407
-0.689386, 1.27505, -0.0902439
-0.570596, 1.45178, -0.0178478
-0.780575, 1.15454, -0.0486119
-0.71871, 1.15739, -0.0770603
-0.720989, 1.07337, -0.109302
-0.659721, 1.60173, -0.568523
-0.0240792, 0.897765, -0.354788
-0.689538, 1.33327, -0.0842412
-0.449848, 0.705118, 0.417062
-0.131991, 1.28423, 0.219078
-0.574745, 1.55319, 0.161843
0.444004, 0.721209, 0.240382
-0.543211, 1.5447, 0.134696
-0.166514, 0.721443, 0.550242
-0.137056, 0.721947, 0.552637
-0.115057, 0.716604, 0.558672
-0.102922, 0.725675, 0.565971
-0.0749743, 0.725224, 0.577996
-0.0450202, 0.725516, 0.583711
-0.014806, 0.725141, 0.580017
0.0152571, 0.724185, 0.567541
0.0450297, 0.723895, 0.562291
0.0731069, 0.725264, 0.562155
0.085198, 0.716538, 0.557746
0.102134, 0.719725, 0.550911
0.103694, 1.16258, 0.378116
-0.0449126, 1.16248, 0.400734
-0.0149408, 1.16261, 0.403849
-0.485161, 1.63802, 0.050901
-0.423644, 1.21307, -0.122981
-0.725012, 1.19687, 0.534484
-0.394995, 1.18695, 0.308206
-0.533282, 1.52524, 0.169996
-0.285473, 0.90018, -0.308469
-0.749932, 1.44203, 0.449833
-0.926225, 1.24908, 0.367637
-0.102625, 1.69014, -0.190405
-0.937236, 1.22099, 0.132844
-0.456119, 1.66251, -0.0745509
-0.514316, 1.5992, -0.0411875
-0.687333, 1.80897, -0.576121
-0.24711, 1.23963, 0.217801
-0.204987, 1.84182, -0.139438
0.421238, 0.894272, -0.0779856
-0.637621, 1.68285, -0.424531
0.0583381, 1.29313, 0.261699
-0.336515, 1.24453, 0.220368
-0.105349, 1.29736, 0.0752466
0.0418304, 0.901782, -0.331856
-0.185646, 1.78128, -0.240798
-0.281297, 1.65989, -0.167421
-0.511146, 1.5684, -0.0478814
-0.749493, 1.30361, -0.0773846
-0.778728, 0.721253, 0.247263
-0.575234, 0.720786, 0.401274
-0.101737, 1.04533, -0.23236
0.101278, 1.07993, -0.196032
-0.530851, 1.51641, -0.0314317
-0.719529, 1.33311, -0.0799934
-0.0763175, 1.0404, -0.23138
-0.0185691, 1.0377, -0.226482
-0.487288, 0.717724, 0.405608
-0.454928, 0.726312, 0.419903
-0.42498, 0.726575, 0.423635
-0.394978, 0.726307, 0.420468
-0.364964, 0.726263, 0.420049
-0.340061, 0.725821, 0.414529
-0.325015, 0.725207, 0.407274
-0.304978, 0.72485, 0.401866
-0.282506, 0.722251, 0.406585
-0.173447, 1.86609, -0.192183
-0.661875, 1.56238, 0.165945
-0.192082, 0.721629, 0.538486
-0.125037, 0.730609, 0.559849
-0.140139, 1.16907, 0.380331
-0.16509, 1.16157, 0.375289
-0.718389, 1.75524, -0.537062
0.0149547, 1.16247, 0.401485
-0.81105, 1.21681, 0.496094
-0.750153, 1.18963, 0.528751
-0.250368, 0.932156, -0.308819
0.429333, 0.979712, 0.0118246
-0.628197, 1.48598, -0.163933
0.414629, 1.04244, 0.0716534
-0.839482, 1.0681, 0.254895
-0.11119, 1.63582, -0.18751
-0.576272, 1.22676, -0.0832335
-0.52917, 1.44693, 0.213981
-0.943663, 1.22129, 0.167781
0.425648, 0.979788, 0.221626
0.44819, 0.952814, 0.0716689
0.447285, 0.952757, 0.101607
-0.190658, 1.83963, -0.16069
-0.945399, 1.24852, 0.192623
-0.450732, 1.30892, 0.157782
-0.0138249, 1.00405, 0.474744
-0.437411, 1.29574, 0.133639
-0.104387, 1.77984, -0.295848
-0.0738151, 1.30516, 0.107001
-0.102533, 1.30012, 0.105113
-0.634024, 0.654622, 0.311007
-0.518029, 0.891268, -0.219112
-0.542243, 0.721917, 0.402194
-0.514009, 0.73308, 0.41654
-0.485043, 0.732668, 0.416132
-0.271202, 0.720526, 0.42264
-0.191612, 1.24776, 0.250897
0.044619, 1.24314, 0.333898
-0.19273, 0.749592, 0.545749
-0.166955, 0.749917, 0.556459
-0.134946, 0.752021, 0.565757
-0.105016, 0.752274, 0.569775
-0.0751155, 0.752937, 0.578569
-0.0450607, 0.753603, 0.586895
-0.0148639, 0.753511, 0.585928
0.0152356, 0.752397, 0.571881
0.0450488, 0.751917, 0.564744
0.075058, 0.751835, 0.563652
-0.309068, 1.1829, 0.304503
-0.70153, 1.19917, 0.53217
-0.277667, 1.55137, -0.0416331
-0.610923, 1.68956, -0.603471
-0.875954, 1.42604, 0.10164
-0.936922, 1.2756, 0.162525
0.249634, 1.01237, 0.424129
0.134337, 0.92718, 0.51645
-0.629435, 1.66569, -0.422374
-0.63084, 1.60696, -0.485895
0.366667, 1.10309, 0.012272
-0.897365, 1.39966, 0.281802
-0.751895, 1.45112, -0.0738241
-0.720259, 1.57137, -0.0169773
-0.244124, 1.83841, -0.135068
-0.551119, 1.53775, 0.22026
-0.568543, 1.51857, 0.30853
0.10356, 1.25592, 0.310957
-0.0452822, 1.30966, 0.103109
-0.0935861, 1.00149, 0.474465
-0.807181, 0.71925, 0.135127
-0.635183, 0.748833, 0.404597
-0.612611, 0.741566, 0.409015
-0.60187, 0.752857, 0.418023
-0.574957, 0.754731, 0.42402
-0.544979, 0.754498, 0.422774
-0.514936, 0.755139, 0.427887
-0.484973, 0.754818, 0.427903
-0.454958, 0.754577, 0.422764
-0.424913, 0.755117, 0.428358
-0.395008, 0.754808, 0.425134
-0.365002, 0.754344, 0.419969
-0.337054, 0.755403, 0.4156
-0.32492, 0.746402, 0.409516
-0.305255, 0.753162, 0.40799
-0.283193, 0.752391, 0.42627
-0.691026, 1.56329, 0.219504
-0.397066, 1.2146, 0.282591
-0.633723, 1.56104, 0.160011
-0.154881, 0.758696, 0.561745
0.101582, 0.747786, 0.553592
-0.275004, 1.13896, 0.350195
-0.335001, 1.16625, 0.321039
0.0750071, 1.1589, 0.38991
-0.104898, 1.16221, 0.393745
-0.859433, 1.51349, 0.27438
-0.895812, 1.33996, 0.396945
-0.638537, 1.74397, -0.523023
-0.632511, 1.60509, -0.516394
0.388655, 0.895821, -0.125208
-0.718292, 0.958213, -0.153097
-0.633256, 0.369091, 0.425511
-0.543455, 1.21647, -0.0992025
0.414766, 1.04252, 0.101617
-0.855696, 1.39064, 0.0222203
-0.617185, 1.55298, -0.26582
-0.74271, 1.63458, -0.367287
-0.489243, 1.39385, 0.103976
-0.490511, 1.66515, -0.0196431
-0.482146, 1.62424, 0.0630854
0.407343, 1.05286, 0.134134
-0.718463, 1.63117, -0.42957
0.251847, 1.2195, 0.254854
-0.278503, 1.21637, 0.251118
-0.628055, 0.874419, -0.191115
-0.624979, 0.760891, 0.414437
-0.81105, 1.54904, 0.19258
-0.19727, 0.775622, 0.55421
-0.164982, 0.779644, 0.564507
-0.134989, 0.780004, 0.569361
-0.10508, 0.780619, 0.577329
-0.0750289, 0.780654, 0.577734
-0.0450717, 0.78116, 0.582835
-0.0148966, 0.781081, 0.582944
0.0152416, 0.780274, 0.572905
0.0431215, 0.778017, 0.561241
0.0750796, 0.772499, 0.56095
0.103576, 0.779484, 0.550936
-0.384792, 1.16679, 0.322191
-0.364954, 1.16627, 0.319573
-0.249407, 1.21634, -0.0767015
-0.686631, 1.19325, 0.526733
-0.615869, 1.55311, -0.220824
-0.838681, 1.107, 0.340123
-0.699777, 1.5745, -0.489202
-0.619125, 1.60932, -0.368
-0.367935, 1.74981, -0.101614
0.316082, 1.13901, -0.0472776
-0.857296, 1.11761, 0.258427
-0.0400441, 1.26061, 0.31348
-0.185368, 1.23815, 0.276913
-0.595981, 1.55766, 0.16142
0.0439023, 1.31712, 0.135901
-0.405473, 1.73292, -0.0476331
-0.720912, 1.56189, 0.221219
-0.632186, 1.54277, 0.306129
-0.461511, 1.30971, 0.0496286
-0.132794, 0.98579, 0.486231
-0.634952, 0.782447, 0.420074
-0.604835, 0.7831, 0.426672
-0.576915, 0.782281, 0.434806
-0.542976, 0.782217, 0.43565
-0.51497, 0.783804, 0.436533
-0.484989, 0.783849, 0.437717
-0.455019, 0.782858, 0.42508
-0.424904, 0.783146, 0.428869
-0.395046, 0.783305, 0.429788
-0.365082, 0.782796, 0.423231
-0.334999, 0.782007, 0.414892
-0.31185, 0.779197, 0.411036
-0.298439, 0.782596, 0.421168
-0.720305, 1.56258, 0.159782
-0.691169, 0.866474, 0.427646
-0.926688, 1.3098, 0.162314
-0.918237, 1.16902, 0.315107
-0.18996, 0.786413, 0.562116
0.0550646, 0.78617, 0.558754
0.0750858, 0.786085, 0.557333
-0.305076, 1.13904, 0.346752
-0.0749115, 1.16232, 0.397585
0.373555, 1.10485, 0.0407869
-0.858477, 1.10389, 0.221561
-0.454867, 1.19316, 0.291501
-0.49591, 1.39217, 0.161954
-0.885932, 1.0165, 0.103988
-0.338545, 1.75129, -0.13101
-0.812714, 0.95739, -0.0754749
0.232877, 1.23385, 0.253956
-0.631322, 1.55683, 0.249476
-0.870083, 1.52423, 0.132183
-0.783308, 1.01661, 0.34257
-0.0761391, 1.30294, 0.0773496
-0.752016, 1.5605, 0.189478
-0.932168, 1.16719, 0.163093
-0.251846, 0.902303, -0.346082
-0.564853, 0.791423, 0.441771
-0.554963, 0.791301, 0.442202
-0.749458, 1.54847, 0.281257
-0.849055, 1.09029, 0.228462
-0.194914, 0.807786, 0.569156
-0.164947, 0.808029, 0.572987
-0.134976, 0.807975, 0.572117
-0.105014, 0.808493, 0.579622
-0.0749797, 0.808364, 0.577481
-0.045023, 0.80828, 0.575565
-0.0149451, 0.808248, 0.57551
0.0151586, 0.807858, 0.571496
0.0431745, 0.808609, 0.563732
0.0551566, 0.799926, 0.558154
0.0751152, 0.809772, 0.555443
0.102414, 0.812949, 0.546523
-0.27708, 1.18591, 0.306938
-0.218612, 1.60289, -0.0367121
-0.861269, 1.06956, 0.0736675
-0.425121, 1.25548, -0.0773712
-0.774978, 1.30278, 0.530502
-0.929786, 1.22067, 0.102822
0.450316, 0.896591, 0.0117649
-0.827406, 1.06711, 0.274826
-0.426754, 1.25882, 0.199796
-0.308845, 1.20751, 0.270182
-0.82884, 1.06535, -0.00966333
-0.815082, 1.15248, -0.0262303
0.242638, 1.24334, 0.193308
-0.663016, 0.807623, 0.424437
-0.634946, 0.811708, 0.434449
-0.604943, 0.811579, 0.433105
-0.58154, 0.809678, 0.438303
-0.568173, 0.814854, 0.444528
-0.544922, 0.812993, 0.449213
-0.517508, 0.815913, 0.44359
-0.509994, 0.805048, 0.440601
-0.482931, 0.810577, 0.439634
-0.455004, 0.811254, 0.429108
-0.424962, 0.810729, 0.423266
-0.394895, 0.811479, 0.43131
-0.365096, 0.811629, 0.432214
-0.334973, 0.810448, 0.418765
-0.307679, 0.808893, 0.421113
-0.857877, 1.52992, 0.221351
-0.276081, 1.216, -0.0760823
-0.228628, 1.8474, -0.16271
-0.538918, 1.15753, 0.345456
-0.235661, 1.15415, 0.353667
-0.22546, 1.16788, 0.3495
0.084768, 1.16844, 0.380952
-0.774564, 1.07068, -0.0729052
-0.779059, 1.19185, 0.514754
0.416508, 0.918526, -0.0753989
-0.142738, 1.6292, -0.107754
-0.748284, 1.25077, 0.530706
0.0157488, 1.24329, 0.333601
-0.835783, 1.04076, -0.016271
-0.880007, 1.24639, 0.00273919
-0.931031, 1.22207, 0.393024
-0.898248, 1.51111, 0.190538
-0.776482, 1.12179, 0.467211
-0.76783, 1.48158, -0.0724256
-0.718205, 1.56066, 0.239176
-0.67283, 1.61835, -0.137578
-0.860351, 1.53316, 0.168598
-0.837294, 1.54127, 0.160131
